id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,tfidf_demand,tfidf_offer,neg_words,pos_words,n_known_medicines,cluster
32.0,142.0,11.0,1.0,7.0,0.0,1.0,0.0,0.07830583338642202,0.0,3.0,0.0,1.0,2.0
81.0,130.0,6.0,0.0,3.0,0.0,1.0,0.0,0.07823597983299971,0.0,6.0,1.0,1.0,2.0
88.0,146.0,149.0,3.0,2.0,0.0,1.0,0.0,0.08040937068316777,0.0,3.0,1.0,0.0,2.0
109.0,109.0,172.0,0.0,1.0,0.0,1.0,0.0,0.07786342754808066,0.0,6.0,0.0,1.0,2.0
114.0,154.0,45.0,0.0,2.0,0.0,3.0,1.0,0.2568200323018759,0.089120618340239,3.0,2.0,0.0,2.0
129.0,143.0,1032.0,0.0,1.0,0.0,3.0,0.0,0.23613622577932908,0.0,5.0,2.0,1.0,2.0
168.0,144.0,2.0,0.0,4.0,1.0,2.0,1.0,0.15685086782979504,0.08484282865990753,1.0,2.0,1.0,2.0
184.0,171.0,98.0,1.0,1.0,0.0,2.0,1.0,0.1590673230021472,0.089120618340239,6.0,1.0,0.0,2.0
219.0,143.0,5.0,1.0,5.0,0.0,2.0,0.0,0.15830250552486105,0.0,2.0,2.0,1.0,2.0
267.0,152.0,131.0,1.0,2.0,1.0,1.0,0.0,0.08040937068316777,0.0,5.0,2.0,0.0,2.0
303.0,173.0,405.0,1.0,2.0,0.0,1.0,0.0,0.08040937068316777,0.0,7.0,1.0,2.0,2.0
311.0,136.0,227.0,1.0,1.0,0.0,1.0,0.0,0.08040937068316777,0.0,7.0,2.0,0.0,2.0
399.0,143.0,79.0,0.0,2.0,0.0,3.0,0.0,0.23737315638856923,0.0,8.0,3.0,0.0,2.0
462.0,142.0,5.0,1.0,2.0,0.0,1.0,0.0,0.08040937068316777,0.0,7.0,1.0,0.0,2.0
464.0,142.0,18.0,1.0,2.0,1.0,3.0,0.0,0.23695118390258949,0.0,7.0,1.0,0.0,2.0
472.0,144.0,2621.0,0.0,1.0,0.0,3.0,2.0,0.2372602385129628,0.1707780542553503,4.0,0.0,1.0,2.0
522.0,122.0,76.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,0.0,0.0,2.0
550.0,162.0,134.0,1.0,2.0,1.0,2.0,1.0,0.1590673230021472,0.089120618340239,7.0,2.0,0.0,2.0
554.0,161.0,182.0,0.0,2.0,0.0,2.0,1.0,0.1590673230021472,0.089120618340239,6.0,1.0,1.0,2.0
569.0,175.0,87.0,1.0,2.0,0.0,3.0,1.0,0.2568200323018759,0.089120618340239,3.0,4.0,0.0,2.0
584.0,143.0,27.0,0.0,1.0,0.0,2.0,0.0,0.15864535051616746,0.0,6.0,0.0,1.0,2.0
606.0,162.0,496.0,1.0,2.0,0.0,2.0,0.0,0.15871520406958978,0.0,8.0,0.0,0.0,2.0
613.0,140.0,57.0,0.0,1.0,0.0,1.0,0.0,0.08040937068316777,0.0,5.0,1.0,1.0,2.0
736.0,161.0,320.0,2.0,1.0,0.0,1.0,0.0,0.08040937068316777,0.0,7.0,3.0,0.0,2.0
765.0,108.0,6.0,0.0,4.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,2.0,0.0,0.0,2.0
803.0,143.0,1.0,0.0,2.0,0.0,5.0,2.0,0.3959148629703813,0.1707780542553503,6.0,1.0,0.0,2.0
928.0,141.0,15.0,2.0,2.0,0.0,2.0,3.0,0.15797488056342876,0.25880627566005404,3.0,0.0,1.0,2.0
949.0,143.0,7.0,1.0,4.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,2.0,1.0,2.0
954.0,143.0,4.0,0.0,1.0,0.0,3.0,0.0,0.25857145066606424,0.0,6.0,2.0,0.0,2.0
964.0,173.0,346.0,1.0,1.0,0.0,1.0,0.0,0.08040937068316777,0.0,4.0,2.0,0.0,2.0
970.0,150.0,185.0,1.0,1.0,0.0,2.0,1.0,0.15827279823124846,0.08484282865990753,7.0,5.0,0.0,2.0
983.0,141.0,125.0,0.0,2.0,0.0,1.0,0.0,0.10029865243481578,0.0,5.0,2.0,0.0,2.0
985.0,116.0,32.0,0.0,2.0,0.0,2.0,0.0,0.15871520406958978,0.0,7.0,3.0,1.0,2.0
1025.0,138.0,13.0,0.0,1.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,0.0,2.0
1031.0,143.0,62.0,0.0,1.0,0.0,3.0,0.0,0.23730330283514692,0.0,5.0,0.0,0.0,2.0
1033.0,134.0,192.0,1.0,1.0,0.0,2.0,2.0,0.15939681096488215,0.17396344700014654,6.0,1.0,1.0,2.0
1096.0,145.0,320.0,0.0,1.0,0.0,4.0,1.0,0.3159181908319423,0.08484282865990753,5.0,3.0,2.0,2.0
1371.0,144.0,3.0,0.0,2.0,0.0,2.0,0.0,0.20059730486963157,0.0,5.0,1.0,0.0,2.0
1382.0,142.0,8.0,1.0,4.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,3.0,2.0,1.0,2.0
1450.0,142.0,19.0,0.0,2.0,0.0,2.0,0.0,0.1578600996865197,0.0,5.0,1.0,0.0,2.0
1451.0,144.0,18.0,0.0,2.0,0.0,3.0,1.0,0.2355088201487745,0.08484282865990753,4.0,2.0,0.0,2.0
1457.0,103.0,27.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,2.0,2.0,0.0,2.0
1461.0,111.0,6.0,0.0,2.0,0.0,3.0,0.0,0.2361659330729417,0.0,4.0,4.0,0.0,2.0
1464.0,116.0,6.0,0.0,2.0,0.0,3.0,1.0,0.23939348310332118,0.08484282865990753,4.0,1.0,1.0,2.0
1466.0,139.0,7.0,0.0,4.0,0.0,1.0,0.0,0.08040937068316777,0.0,5.0,0.0,1.0,2.0
1468.0,134.0,6.0,0.0,2.0,0.0,3.0,1.0,0.23657863161767045,0.089120618340239,4.0,0.0,0.0,2.0
1469.0,142.0,30.0,0.0,5.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,3.0,0.0,0.0,2.0
1472.0,118.0,6.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,3.0,2.0,0.0,2.0
1476.0,119.0,23.0,0.0,2.0,0.0,2.0,1.0,0.15685086782979504,0.08484282865990753,6.0,1.0,0.0,2.0
1477.0,125.0,14.0,0.0,2.0,0.0,5.0,2.0,0.41650265366840444,0.16968565731981505,2.0,1.0,1.0,2.0
1478.0,143.0,10.0,1.0,4.0,0.0,1.0,0.0,0.10029865243481578,0.0,4.0,2.0,1.0,2.0
1480.0,143.0,15.0,0.0,2.0,0.0,3.0,1.0,0.2393934831033212,0.08484282865990753,5.0,3.0,1.0,2.0
1482.0,142.0,48.0,0.0,2.0,0.0,4.0,2.0,0.31507998849995494,0.16968565731981505,3.0,2.0,0.0,2.0
1484.0,142.0,11.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,3.0,0.0,1.0,2.0
1489.0,131.0,25.0,0.0,2.0,0.0,3.0,2.0,0.2372602385129628,0.1707780542553503,4.0,1.0,1.0,2.0
1491.0,130.0,19.0,1.0,2.0,1.0,2.0,1.0,0.15939681096488215,0.08484282865990753,3.0,0.0,1.0,2.0
1492.0,139.0,16.0,1.0,4.0,1.0,2.0,1.0,0.15939681096488215,0.08484282865990753,2.0,0.0,1.0,2.0
1493.0,142.0,4.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,6.0,1.0,0.0,2.0
1499.0,142.0,2.0,0.0,2.0,0.0,2.0,0.0,0.1802953245732548,0.0,3.0,1.0,2.0,2.0
1500.0,124.0,5.0,0.0,2.0,0.0,2.0,0.0,0.15864535051616746,0.0,7.0,1.0,1.0,2.0
1507.0,87.0,10.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,4.0,0.0,1.0,2.0
1508.0,130.0,7.0,0.0,2.0,0.0,4.0,1.0,0.3179281470957819,0.08484282865990753,2.0,2.0,1.0,2.0
1510.0,92.0,2.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,0.0,0.0,0.0,2.0
1518.0,143.0,28.0,0.0,2.0,0.0,5.0,0.0,0.39303015793130824,0.0,6.0,1.0,0.0,2.0
1526.0,87.0,2.0,0.0,2.0,0.0,2.0,1.0,0.15609587607980152,0.08484282865990753,3.0,1.0,0.0,2.0
1529.0,142.0,5.0,0.0,5.0,0.0,2.0,0.0,0.15894403467562845,0.0,3.0,1.0,2.0,2.0
1531.0,137.0,3.0,0.0,4.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,3.0,1.0,0.0,2.0
1533.0,135.0,4.0,0.0,3.0,0.0,3.0,2.0,0.2368475399682341,0.1707780542553503,2.0,3.0,1.0,2.0
1537.0,83.0,3.0,0.0,2.0,0.0,2.0,1.0,0.15609587607980152,0.08484282865990753,2.0,1.0,1.0,2.0
1541.0,140.0,1.0,0.0,2.0,0.0,6.0,0.0,0.4747782484339356,0.0,8.0,3.0,0.0,2.0
1542.0,101.0,4.0,1.0,2.0,0.0,2.0,0.0,0.18070802311798356,0.0,3.0,0.0,0.0,2.0
1545.0,144.0,3.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,6.0,3.0,1.0,2.0
1555.0,142.0,9.0,0.0,2.0,1.0,2.0,0.0,0.1802953245732548,0.0,3.0,1.0,0.0,2.0
1556.0,115.0,6.0,1.0,1.0,0.0,2.0,1.0,0.15764539260069382,0.08484282865990753,4.0,1.0,1.0,2.0
1559.0,142.0,3.0,0.0,3.0,0.0,2.0,1.0,0.15685086782979504,0.08484282865990753,1.0,0.0,0.0,2.0
1560.0,142.0,5.0,0.0,2.0,0.0,3.0,0.0,0.2386420226546065,0.0,9.0,3.0,0.0,2.0
1561.0,112.0,5.0,0.0,2.0,0.0,3.0,0.0,0.2589404716497044,0.0,4.0,0.0,0.0,2.0
1566.0,102.0,6.0,0.0,2.0,0.0,4.0,0.0,0.3371061146585249,0.0,3.0,2.0,1.0,2.0
1569.0,65.0,11.0,0.0,2.0,0.0,1.0,0.0,0.10029865243481578,0.0,0.0,0.0,0.0,2.0
1577.0,96.0,7.0,0.0,2.0,0.0,1.0,0.0,0.10029865243481578,0.0,1.0,0.0,1.0,2.0
1580.0,81.0,1.0,0.0,2.0,0.0,2.0,0.0,0.17816207998289646,0.0,1.0,3.0,1.0,2.0
1581.0,71.0,2.0,0.0,2.0,0.0,2.0,0.0,0.17816207998289646,0.0,1.0,3.0,1.0,2.0
1590.0,92.0,9.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,0.0,0.0,2.0
1593.0,125.0,3.0,0.0,2.0,0.0,3.0,0.0,0.25857145066606424,0.0,2.0,3.0,0.0,2.0
1597.0,92.0,6.0,0.0,2.0,0.0,3.0,1.0,0.2368475399682341,0.08484282865990753,1.0,4.0,0.0,2.0
1599.0,91.0,10.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,2.0,0.0,2.0
1609.0,142.0,4.0,0.0,2.0,0.0,4.0,1.0,0.3126906408015628,0.0859352255954428,6.0,1.0,0.0,2.0
1612.0,120.0,4.0,0.0,3.0,0.0,3.0,1.0,0.2368475399682341,0.08484282865990753,2.0,4.0,0.0,2.0
1618.0,60.0,2.0,0.0,2.0,0.0,1.0,0.0,0.10029865243481578,0.0,1.0,1.0,0.0,2.0
1629.0,99.0,5.0,0.0,2.0,0.0,2.0,2.0,0.17816207998289646,0.17147121462021886,2.0,0.0,0.0,2.0
1630.0,107.0,3.0,0.0,2.0,0.0,2.0,0.0,0.17816207998289646,0.0,2.0,3.0,0.0,2.0
1631.0,142.0,6.0,0.0,2.0,0.0,1.0,0.0,0.10029865243481578,0.0,4.0,0.0,0.0,2.0
1633.0,140.0,14.0,2.0,1.0,1.0,2.0,0.0,0.15871520406958978,0.0,9.0,4.0,1.0,2.0
1644.0,136.0,17.0,0.0,2.0,0.0,4.0,0.0,0.3158379668276076,0.0,4.0,1.0,0.0,2.0
1645.0,141.0,5.0,0.0,2.0,0.0,3.0,1.0,0.25969546339969796,0.08484282865990753,7.0,1.0,0.0,2.0
1647.0,77.0,2.0,0.0,2.0,0.0,1.0,0.0,0.07786342754808066,0.0,1.0,0.0,0.0,2.0
1649.0,143.0,15.0,0.0,2.0,0.0,3.0,0.0,0.25924268711044424,0.0,7.0,3.0,0.0,2.0
1650.0,137.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0
1651.0,90.0,7.0,0.0,2.0,0.0,3.0,0.0,0.23657863161767045,0.0,4.0,2.0,0.0,2.0
1652.0,143.0,7.0,0.0,2.0,0.0,2.0,0.0,0.15823265197143874,0.0,2.0,3.0,1.0,2.0
1656.0,141.0,7.0,0.0,2.0,0.0,4.0,1.0,0.3179281470957819,0.08484282865990753,4.0,2.0,0.0,2.0
1661.0,142.0,10.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,6.0,1.0,1.0,2.0
1663.0,133.0,49.0,0.0,2.0,0.0,3.0,1.0,0.23939348310332118,0.08484282865990753,3.0,1.0,0.0,2.0
1673.0,142.0,5.0,0.0,2.0,0.0,3.0,1.0,0.23426151908862203,0.08484282865990753,6.0,4.0,2.0,2.0
1675.0,142.0,4.0,0.0,2.0,0.0,3.0,1.0,0.23426151908862203,0.08484282865990753,5.0,3.0,1.0,2.0
1681.0,144.0,6.0,0.0,2.0,0.0,2.0,1.0,0.15871520406958978,0.08484282865990753,6.0,1.0,0.0,2.0
1682.0,97.0,7.0,0.0,2.0,0.0,5.0,1.0,0.39579157464386255,0.08484282865990753,3.0,3.0,0.0,2.0
1683.0,120.0,8.0,0.0,2.0,0.0,5.0,1.0,0.39523325607508897,0.0859352255954428,5.0,3.0,0.0,2.0
1684.0,141.0,4.0,0.0,3.0,1.0,1.0,0.0,0.07830583338642202,0.0,5.0,1.0,0.0,2.0
1693.0,132.0,9.0,0.0,2.0,0.0,3.0,0.0,0.23470392492696335,0.0,5.0,4.0,0.0,2.0
1694.0,134.0,13.0,0.0,2.0,0.0,3.0,0.0,0.23657863161767045,0.0,6.0,1.0,1.0,2.0
1706.0,143.0,6.0,0.0,5.0,0.0,2.0,0.0,0.1802953245732548,0.0,0.0,1.0,0.0,2.0
1708.0,143.0,6.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,2.0,0.0,2.0
1709.0,142.0,6.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,2.0,1.0,0.0,2.0
1713.0,124.0,6.0,0.0,2.0,0.0,2.0,1.0,0.15898411242015342,0.08484282865990753,2.0,1.0,1.0,2.0
1716.0,136.0,8.0,0.0,3.0,0.0,3.0,1.0,0.23538553182225574,0.08484282865990753,1.0,4.0,1.0,2.0
1721.0,123.0,12.0,0.0,2.0,0.0,3.0,0.0,0.25857145066606424,0.0,4.0,2.0,0.0,2.0
1723.0,103.0,6.0,1.0,3.0,0.0,2.0,0.0,0.1802953245732548,0.0,2.0,1.0,0.0,2.0
1732.0,126.0,5.0,0.0,2.0,0.0,3.0,1.0,0.2393934831033212,0.08484282865990753,8.0,3.0,1.0,2.0
1733.0,143.0,6.0,0.0,2.0,0.0,3.0,1.0,0.2372602385129628,0.08484282865990753,5.0,3.0,0.0,2.0
1747.0,92.0,2.0,0.0,2.0,0.0,2.0,0.0,0.17816207998289646,0.0,4.0,2.0,0.0,2.0
1750.0,121.0,6.0,0.0,2.0,0.0,3.0,1.0,0.23639476367898038,0.08484282865990753,5.0,3.0,1.0,2.0
1753.0,121.0,3.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,3.0,0.0,0.0,2.0
1759.0,142.0,7.0,0.0,5.0,1.0,2.0,1.0,0.15939681096488215,0.08484282865990753,2.0,0.0,0.0,2.0
1770.0,95.0,1.0,0.0,2.0,0.0,2.0,0.0,0.15871520406958978,0.0,4.0,0.0,0.0,2.0
1774.0,143.0,5.0,0.0,2.0,0.0,3.0,0.0,0.2607046952564226,0.0,6.0,2.0,0.0,2.0
1775.0,94.0,8.0,0.0,3.0,0.0,2.0,0.0,0.15864535051616746,0.0,4.0,0.0,0.0,2.0
1776.0,112.0,8.0,0.0,2.0,0.0,3.0,1.0,0.23939348310332118,0.08484282865990753,4.0,1.0,0.0,2.0
1783.0,126.0,4.0,0.0,2.0,0.0,5.0,1.0,0.41466732674586576,0.08484282865990753,5.0,3.0,0.0,2.0
1784.0,137.0,10.0,0.0,2.0,0.0,2.0,1.0,0.15898411242015342,0.08484282865990753,4.0,2.0,0.0,2.0
1791.0,141.0,13.0,0.0,2.0,0.0,3.0,1.0,0.23939348310332118,0.08484282865990753,5.0,1.0,0.0,2.0
1793.0,123.0,12.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,5.0,1.0,1.0,2.0
1797.0,143.0,9.0,2.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,4.0,0.0,1.0,2.0
1800.0,122.0,6.0,0.0,2.0,0.0,1.0,0.0,0.07823597983299971,0.0,3.0,1.0,1.0,2.0
1801.0,132.0,7.0,0.0,2.0,0.0,4.0,1.0,0.3155054922872136,0.08484282865990753,4.0,3.0,0.0,2.0
1806.0,85.0,20.0,1.0,0.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,4.0,3.0,0.0,2.0
1816.0,74.0,12.0,0.0,2.0,0.0,1.0,0.0,0.07830583338642202,0.0,1.0,0.0,0.0,2.0
1817.0,111.0,10.0,0.0,2.0,0.0,2.0,0.0,0.1802953245732548,0.0,4.0,3.0,0.0,2.0
1823.0,142.0,7.0,0.0,2.0,0.0,2.0,1.0,0.15685086782979504,0.08484282865990753,5.0,1.0,1.0,2.0
1824.0,117.0,3.0,0.0,2.0,0.0,2.0,0.0,0.17816207998289646,0.0,0.0,0.0,0.0,2.0
1827.0,116.0,7.0,0.0,2.0,0.0,3.0,1.0,0.2368475399682341,0.08484282865990753,2.0,3.0,0.0,2.0
1833.0,142.0,4.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,0.0,0.0,2.0
1835.0,106.0,7.0,1.0,1.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,1.0,0.0,2.0
1836.0,144.0,6.0,0.0,2.0,0.0,3.0,1.0,0.2393934831033212,0.08484282865990753,6.0,3.0,0.0,2.0
1844.0,141.0,4.0,0.0,6.0,0.0,1.0,2.0,0.07786342754808066,0.17147121462021886,1.0,0.0,0.0,2.0
1848.0,93.0,2.0,0.0,2.0,0.0,3.0,1.0,0.23939348310332118,0.08484282865990753,3.0,2.0,0.0,2.0
1849.0,142.0,4.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,1.0,0.0,2.0
1852.0,121.0,2.0,0.0,2.0,0.0,4.0,0.0,0.33639120065305633,0.0,0.0,6.0,0.0,2.0
1855.0,94.0,1.0,0.0,2.0,0.0,3.0,1.0,0.23609254821824055,0.08484282865990753,4.0,3.0,0.0,2.0
1860.0,143.0,9.0,0.0,2.0,0.0,2.0,1.0,0.17816207998289646,0.0859352255954428,7.0,0.0,0.0,2.0
1866.0,143.0,6.0,0.0,3.0,0.0,2.0,2.0,0.15827279823124843,0.18103368272180548,6.0,1.0,2.0,2.0
1868.0,141.0,3.0,0.0,2.0,0.0,1.0,0.0,0.07999667213843903,0.0,3.0,1.0,2.0,2.0
1871.0,116.0,9.0,0.0,2.0,0.0,1.0,0.0,0.10029865243481578,0.0,3.0,2.0,2.0,2.0
1873.0,143.0,8.0,0.0,2.0,0.0,3.0,0.0,0.234753828398781,0.0,6.0,0.0,1.0,2.0
1874.0,143.0,65.0,0.0,2.0,0.0,1.0,0.0,0.08040937068316777,0.0,6.0,1.0,0.0,2.0
1875.0,107.0,3.0,0.0,3.0,0.0,2.0,1.0,0.15898411242015342,0.08484282865990753,2.0,2.0,0.0,2.0
1878.0,137.0,6.0,0.0,2.0,0.0,3.0,1.0,0.2372602385129628,0.08484282865990753,10.0,3.0,1.0,2.0
1883.0,132.0,5.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,0.0,1.0,2.0
1888.0,85.0,4.0,0.0,2.0,0.0,4.0,0.0,0.33856812280450327,0.0,2.0,3.0,0.0,2.0
1895.0,89.0,3.0,0.0,2.0,0.0,1.0,0.0,0.10029865243481578,0.0,2.0,0.0,1.0,2.0
1899.0,142.0,8.0,0.0,2.0,0.0,2.0,1.0,0.15685086782979504,0.08484282865990753,3.0,2.0,0.0,2.0
1913.0,126.0,14.0,0.0,2.0,0.0,4.0,2.0,0.3129467439095966,0.16968565731981505,3.0,3.0,0.0,2.0
1915.0,142.0,10.0,0.0,5.0,0.0,2.0,0.0,0.15616926093450267,0.0,3.0,1.0,0.0,2.0
1921.0,142.0,9.0,0.0,3.0,0.0,3.0,2.0,0.23396283492916103,0.17147121462021886,7.0,1.0,0.0,2.0
1926.0,143.0,4.0,4.0,2.0,0.0,2.0,0.0,0.15871520406958978,0.0,9.0,1.0,1.0,2.0
1940.0,120.0,7.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,3.0,0.0,0.0,2.0
1944.0,144.0,19.0,0.0,2.0,0.0,1.0,0.0,0.10029865243481578,0.0,3.0,0.0,1.0,2.0
1946.0,140.0,167.0,0.0,2.0,1.0,3.0,0.0,0.2360960795195194,0.0,2.0,4.0,1.0,2.0
1951.0,74.0,10.0,0.0,3.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,2.0,0.0,1.0,2.0
1955.0,142.0,22.0,0.0,2.0,0.0,3.0,0.0,0.25936597543696305,0.0,5.0,0.0,1.0,2.0
1958.0,145.0,23.0,0.0,4.0,0.0,2.0,0.0,0.18070802311798356,0.0,6.0,1.0,0.0,2.0
1961.0,142.0,9.0,0.0,5.0,0.0,1.0,0.0,0.07830583338642202,0.0,1.0,0.0,0.0,2.0
1971.0,146.0,16.0,1.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,9.0,0.0,1.0,2.0
1980.0,142.0,24.0,0.0,2.0,0.0,2.0,0.0,0.15616926093450267,0.0,4.0,3.0,0.0,2.0
1984.0,147.0,50.0,1.0,3.0,1.0,2.0,1.0,0.15827279823124846,0.08484282865990753,5.0,2.0,0.0,2.0
1985.0,95.0,7.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,2.0,0.0,0.0,2.0
1987.0,143.0,21.0,0.0,2.0,0.0,3.0,0.0,0.25857145066606424,0.0,9.0,0.0,0.0,2.0
1991.0,142.0,7.0,0.0,3.0,0.0,2.0,0.0,0.1785346322678155,0.0,4.0,0.0,0.0,2.0
1998.0,143.0,24.0,0.0,6.0,0.0,2.0,0.0,0.15864535051616746,0.0,4.0,0.0,0.0,2.0
2002.0,143.0,5.0,0.0,2.0,0.0,2.0,1.0,0.15685086782979504,0.08484282865990753,4.0,2.0,0.0,2.0
2003.0,66.0,6.0,0.0,2.0,0.0,1.0,0.0,0.10029865243481578,0.0,1.0,0.0,1.0,2.0
2009.0,142.0,6.0,0.0,2.0,0.0,2.0,0.0,0.1578600996865197,0.0,3.0,2.0,1.0,2.0
2012.0,143.0,5.0,1.0,3.0,0.0,2.0,0.0,0.1590673230021472,0.0,6.0,0.0,0.0,2.0
2017.0,126.0,8.0,1.0,2.0,0.0,1.0,0.0,0.10029865243481578,0.0,1.0,0.0,0.0,2.0
2026.0,73.0,17.0,0.0,2.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,0.0,0.0,0.0,2.0
2027.0,142.0,62.0,0.0,2.0,0.0,2.0,0.0,0.15871520406958978,0.0,4.0,1.0,4.0,2.0
2030.0,144.0,22.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,0.0,0.0,2.0
2036.0,63.0,3.0,0.0,2.0,0.0,1.0,0.0,0.07830583338642202,0.0,2.0,0.0,1.0,2.0
2039.0,144.0,25.0,0.0,2.0,1.0,4.0,0.0,0.33722940298504367,0.0,5.0,1.0,0.0,2.0
2040.0,107.0,8.0,0.0,3.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,1.0,1.0,2.0
2045.0,133.0,13.0,1.0,2.0,0.0,1.0,0.0,0.07830583338642202,0.0,6.0,2.0,0.0,2.0
2047.0,142.0,14.0,0.0,5.0,0.0,2.0,0.0,0.1604060428216068,0.0,4.0,1.0,1.0,2.0
2057.0,143.0,7.0,0.0,4.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,3.0,1.0,1.0,2.0
2060.0,142.0,14.0,0.0,2.0,0.0,5.0,1.0,0.3961605956275027,0.08484282865990753,5.0,3.0,0.0,2.0
2072.0,62.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
2078.0,142.0,33.0,0.0,4.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,7.0,1.0,0.0,2.0
2081.0,121.0,4.0,0.0,3.0,1.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,0.0,0.0,2.0
2091.0,142.0,18.0,0.0,6.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,4.0,0.0,3.0,2.0
2092.0,81.0,15.0,1.0,1.0,0.0,1.0,0.0,0.08040937068316777,0.0,4.0,1.0,0.0,2.0
2093.0,142.0,13.0,0.0,2.0,0.0,5.0,2.0,0.39373794081893443,0.16968565731981505,8.0,6.0,0.0,2.0
2094.0,130.0,169.0,0.0,2.0,0.0,2.0,0.0,0.20059730486963157,0.0,1.0,1.0,0.0,2.0
2096.0,143.0,28.0,2.0,2.0,1.0,1.0,0.0,0.10029865243481578,0.0,5.0,0.0,1.0,2.0
2098.0,136.0,25.0,1.0,2.0,0.0,2.0,1.0,0.15898411242015342,0.08484282865990753,4.0,4.0,0.0,2.0
2099.0,147.0,27.0,0.0,3.0,0.0,3.0,2.0,0.23726023851296282,0.16968565731981505,5.0,1.0,0.0,2.0
2104.0,143.0,31.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,6.0,2.0,2.0,2.0
2108.0,132.0,16.0,0.0,2.0,0.0,4.0,0.0,0.3140293606210224,0.0,5.0,4.0,2.0,2.0
2120.0,142.0,15.0,1.0,5.0,0.0,2.0,0.0,0.15823265197143874,0.0,4.0,3.0,0.0,2.0
2121.0,147.0,13.0,0.0,4.0,0.0,3.0,1.0,0.23762925949660302,0.08484282865990753,4.0,2.0,0.0,2.0
2122.0,92.0,10.0,0.0,2.0,0.0,1.0,0.0,0.07786342754808066,0.0,2.0,2.0,1.0,2.0
2125.0,111.0,12.0,1.0,2.0,0.0,2.0,0.0,0.15871520406958978,0.0,6.0,1.0,1.0,2.0
2131.0,142.0,23.0,1.0,2.0,0.0,3.0,3.0,0.23508331636151591,0.25989867259558935,4.0,0.0,2.0,2.0
2150.0,85.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0
2153.0,109.0,4.0,1.0,1.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,5.0,3.0,2.0,2.0
2154.0,122.0,12.0,2.0,1.0,0.0,2.0,0.0,0.15864535051616746,0.0,7.0,2.0,0.0,2.0
2157.0,99.0,5.0,1.0,3.0,0.0,1.0,1.0,0.07898744028171438,0.08484282865990753,3.0,1.0,0.0,2.0
2160.0,144.0,8.0,0.0,2.0,0.0,2.0,0.0,0.15871520406958978,0.0,5.0,0.0,0.0,2.0
