id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,tfidf_demand,tfidf_offer,neg_words,pos_words,n_known_medicines,cluster
1764.0,142.0,4.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1765.0,142.0,5.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1839.0,141.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07830583338642202,0.0,2.0,2.0,0.0,0.0
1845.0,142.0,26.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1920.0,114.0,1.0,0.0,1.0,0.0,1.0,0.0,0.07853466399246069,0.0,6.0,3.0,0.0,0.0
1927.0,144.0,25.0,0.0,2.0,1.0,3.0,0.0,0.23680746222370913,0.0,5.0,4.0,0.0,0.0
1938.0,142.0,8.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992.0,136.0,10.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997.0,142.0,9.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001.0,138.0,13.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015.0,126.0,11.0,0.0,2.0,1.0,1.0,0.0,0.07823597983299971,0.0,5.0,1.0,0.0,0.0
2018.0,142.0,5.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024.0,142.0,5.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034.0,128.0,4.0,0.0,2.0,0.0,2.0,1.0,0.15939681096488215,0.08484282865990753,5.0,2.0,0.0,0.0
2038.0,142.0,16.0,0.0,5.0,0.0,2.0,0.0,0.1802953245732548,0.0,2.0,2.0,0.0,0.0
2049.0,131.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2059.0,143.0,21.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2065.0,142.0,6.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069.0,142.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2116.0,62.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2119.0,142.0,13.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129.0,142.0,7.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2132.0,142.0,8.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136.0,142.0,13.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2143.0,142.0,5.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2145.0,142.0,8.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2158.0,139.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192.0,113.0,6.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
2204.0,142.0,11.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224.0,142.0,10.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225.0,142.0,9.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231.0,98.0,6.0,0.0,1.0,1.0,1.0,1.0,0.07898744028171438,0.08484282865990753,0.0,0.0,0.0,0.0
2240.0,142.0,9.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241.0,142.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243.0,96.0,1.0,0.0,3.0,0.0,1.0,0.0,0.10029865243481578,0.0,2.0,0.0,1.0,0.0
2252.0,124.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2259.0,142.0,5.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2260.0,142.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2276.0,142.0,8.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
2279.0,143.0,8.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
2284.0,106.0,4.0,0.0,3.0,0.0,1.0,0.0,0.07830583338642202,0.0,1.0,2.0,0.0,0.0
2288.0,143.0,11.0,0.0,7.0,1.0,2.0,0.0,0.15894403467562845,0.0,2.0,1.0,0.0,0.0
2294.0,142.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301.0,142.0,6.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2307.0,143.0,12.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309.0,142.0,8.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2344.0,143.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2346.0,138.0,156.0,0.0,2.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,6.0,2.0,0.0,0.0
2354.0,142.0,44.0,0.0,1.0,1.0,2.0,2.0,0.15939681096488215,0.17396344700014654,2.0,0.0,0.0,0.0
2355.0,142.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08888296335799836,8.0,0.0,0.0,0.0
2360.0,142.0,4.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2368.0,89.0,5.0,0.0,2.0,0.0,2.0,1.0,0.15827279823124843,0.0859352255954428,4.0,0.0,0.0,0.0
2389.0,142.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
2396.0,144.0,4.0,1.0,3.0,0.0,2.0,0.0,0.18070802311798356,0.0,6.0,1.0,0.0,0.0
2404.0,123.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2409.0,119.0,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2421.0,142.0,6.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2425.0,143.0,7.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443.0,156.0,18.0,0.0,2.0,1.0,1.0,0.0,0.10029865243481578,0.0,0.0,2.0,0.0,0.0
2454.0,143.0,32.0,0.0,1.0,0.0,1.0,0.0,0.07786342754808066,0.0,3.0,4.0,0.0,0.0
2471.0,142.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2481.0,142.0,29.0,3.0,2.0,0.0,2.0,0.0,0.15871520406958978,0.0,7.0,1.0,0.0,0.0
2482.0,139.0,33.0,2.0,2.0,0.0,4.0,0.0,0.31736055458575724,0.0,8.0,0.0,0.0,0.0
2523.0,117.0,252.0,1.0,1.0,1.0,2.0,0.0,0.1604060428216068,0.0,5.0,2.0,0.0,0.0
2536.0,142.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2539.0,142.0,32.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2586.0,135.0,53.0,0.0,1.0,1.0,0.0,2.0,0.0,0.17465660736501504,6.0,1.0,0.0,0.0
2596.0,142.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2627.0,156.0,45.0,0.0,2.0,0.0,2.0,1.0,0.15752210427417507,0.08484282865990753,1.0,1.0,0.0,0.0
2643.0,121.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.08553598902477605,1.0,0.0,0.0,0.0
2669.0,143.0,3.0,0.0,8.0,0.0,1.0,0.0,0.08040937068316777,0.0,2.0,0.0,0.0,0.0
2675.0,78.0,15.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2707.0,106.0,5.0,1.0,2.0,1.0,2.0,0.0,0.15871520406958978,0.0,5.0,0.0,0.0,0.0
2755.0,146.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,0.178241236680478,1.0,5.0,0.0,0.0
2781.0,147.0,24.0,1.0,3.0,1.0,1.0,0.0,0.10029865243481578,0.0,2.0,1.0,0.0,0.0
2796.0,142.0,3.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2808.0,143.0,265.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
2851.0,142.0,12.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2880.0,141.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2881.0,144.0,255.0,0.0,5.0,0.0,1.0,0.0,0.08040937068316777,0.0,4.0,0.0,0.0,0.0
2883.0,141.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
2895.0,142.0,3.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2902.0,118.0,31.0,1.0,0.0,1.0,0.0,1.0,0.0,0.089120618340239,3.0,0.0,0.0,0.0
2920.0,142.0,21.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2922.0,152.0,57.0,2.0,6.0,0.0,0.0,1.0,0.0,0.089120618340239,1.0,1.0,0.0,0.0
2964.0,142.0,2.0,0.0,1.0,1.0,1.0,0.0,0.07786342754808066,0.0,5.0,2.0,0.0,0.0
3003.0,144.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
3003.0,144.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
3010.0,143.0,1226.0,0.0,1.0,0.0,2.0,1.0,0.15609940738108036,0.0859352255954428,5.0,0.0,0.0,0.0
3042.0,142.0,8.0,1.0,8.0,0.0,1.0,0.0,0.08040937068316777,0.0,3.0,1.0,0.0,0.0
3046.0,143.0,3.0,2.0,8.0,0.0,1.0,0.0,0.08040937068316777,0.0,3.0,1.0,0.0,0.0
3071.0,143.0,230.0,0.0,2.0,1.0,1.0,0.0,0.08040937068316777,0.0,4.0,0.0,0.0,0.0
3072.0,130.0,176.0,2.0,2.0,1.0,3.0,0.0,0.23935340535879623,0.0,9.0,1.0,0.0,0.0
3090.0,142.0,8.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3094.0,149.0,75.0,4.0,4.0,0.0,3.0,1.0,0.23793147495734285,0.08484282865990753,4.0,2.0,0.0,0.0
3099.0,133.0,24.0,1.0,2.0,1.0,2.0,0.0,0.15871520406958978,0.0,3.0,0.0,0.0,0.0
3139.0,42.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139.0,42.0,34.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3148.0,142.0,9.0,2.0,2.0,0.0,5.0,0.0,0.39510996774857016,0.0,4.0,3.0,0.0,0.0
3155.0,115.0,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3162.0,143.0,6.0,0.0,4.0,0.0,3.0,1.0,0.23826947036968749,0.08553598902477605,3.0,3.0,0.0,0.0
3174.0,147.0,555.0,0.0,2.0,1.0,0.0,1.0,0.0,0.089120618340239,2.0,1.0,0.0,0.0
3203.0,134.0,128.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
3231.0,143.0,19.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
3260.0,144.0,7.0,0.0,2.0,0.0,1.0,1.0,0.07786342754808066,0.089120618340239,3.0,2.0,0.0,0.0
3266.0,145.0,135.0,3.0,3.0,0.0,3.0,1.0,0.23793147495734285,0.08484282865990753,6.0,3.0,0.0,0.0
3272.0,142.0,45.0,1.0,2.0,1.0,3.0,0.0,0.23426151908862203,0.0,2.0,6.0,0.0,0.0
3309.0,142.0,23.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3316.0,139.0,23.0,0.0,4.0,1.0,1.0,0.0,0.08040937068316777,0.0,5.0,0.0,0.0,0.0
3359.0,118.0,67.0,1.0,2.0,1.0,3.0,0.0,0.25901385650440556,0.0,4.0,0.0,0.0,0.0
3375.0,116.0,41.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
3383.0,145.0,850.0,3.0,1.0,0.0,1.0,1.0,0.07865795231897946,0.09191306438156648,8.0,4.0,0.0,0.0
3399.0,71.0,5.0,0.0,1.0,1.0,1.0,0.0,0.07853466399246069,0.0,2.0,2.0,0.0,0.0
3406.0,142.0,11.0,0.0,2.0,1.0,3.0,1.0,0.2367673159638994,0.089120618340239,3.0,3.0,0.0,0.0
3443.0,142.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3453.0,142.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3462.0,142.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3463.0,142.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3473.0,141.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3474.0,142.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3482.0,142.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3492.0,142.0,3.0,1.0,9.0,0.0,1.0,0.0,0.07853466399246069,0.0,0.0,1.0,0.0,0.0
3493.0,142.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3494.0,142.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
3503.0,120.0,2.0,0.0,0.0,1.0,1.0,2.0,0.07898744028171438,0.17396344700014654,3.0,3.0,0.0,0.0
3507.0,143.0,8.0,0.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,3.0,1.0,0.0,0.0
3525.0,142.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3527.0,141.0,2.0,0.0,0.0,1.0,1.0,3.0,0.07898744028171438,0.26308406534038553,3.0,2.0,0.0,0.0
3560.0,72.0,0.0,0.0,1.0,1.0,1.0,0.0,0.07830583338642202,0.0,2.0,1.0,0.0,0.0
3563.0,141.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3565.0,140.0,63.0,0.0,4.0,1.0,2.0,1.0,0.1578600996865197,0.0859352255954428,2.0,1.0,0.0,0.0
3571.0,142.0,4.0,1.0,7.0,1.0,0.0,1.0,0.0,0.089120618340239,0.0,0.0,0.0,0.0
3599.0,145.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.08484282865990751,3.0,4.0,0.0,0.0
3609.0,68.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
3621.0,69.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3625.0,72.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3626.0,71.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3632.0,74.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
3715.0,142.0,2.0,0.0,4.0,0.0,1.0,0.0,0.07786342754808066,0.0,3.0,2.0,0.0,0.0
3723.0,140.0,0.0,0.0,0.0,1.0,1.0,2.0,0.07898744028171438,0.17396344700014654,3.0,4.0,0.0,0.0
3733.0,121.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.089120618340239,4.0,1.0,0.0,0.0
3740.0,159.0,532.0,0.0,1.0,0.0,2.0,1.0,0.17928609271653018,0.08484282865990753,4.0,1.0,0.0,0.0
3748.0,143.0,6.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
3797.0,123.0,1.0,0.0,0.0,1.0,1.0,2.0,0.07898744028171438,0.17396344700014654,3.0,3.0,0.0,0.0
3798.0,105.0,0.0,0.0,1.0,0.0,2.0,3.0,0.15639809154054135,0.26059183296045785,5.0,4.0,0.0,0.0
3800.0,128.0,1.0,0.0,0.0,1.0,2.0,3.0,0.15685086782979504,0.2598986725955893,5.0,2.0,0.0,0.0
3818.0,132.0,7.0,1.0,3.0,1.0,2.0,0.0,0.15864535051616746,0.0,5.0,1.0,0.0,0.0
3848.0,143.0,195.0,0.0,2.0,0.0,1.0,0.0,0.07853466399246069,0.0,4.0,2.0,0.0,0.0
3861.0,134.0,2.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3871.0,145.0,19.0,1.0,1.0,1.0,2.0,0.0,0.1567706438254604,0.0,5.0,1.0,0.0,0.0
3885.0,135.0,1.0,0.0,0.0,1.0,2.0,3.0,0.15685086782979504,0.2598986725955893,5.0,2.0,0.0,0.0
3887.0,131.0,0.0,0.0,1.0,1.0,1.0,1.0,0.07830583338642202,0.089120618340239,2.0,1.0,0.0,0.0
3891.0,142.0,122.0,1.0,1.0,1.0,1.0,0.0,0.07823597983299971,0.0,4.0,1.0,0.0,0.0
3894.0,144.0,1.0,0.0,0.0,1.0,2.0,3.0,0.15685086782979504,0.2598986725955893,5.0,2.0,0.0,0.0
3899.0,143.0,81.0,0.0,1.0,1.0,1.0,0.0,0.07786342754808066,0.0,2.0,5.0,0.0,0.0
3912.0,144.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0
3919.0,144.0,14.0,0.0,1.0,0.0,2.0,1.0,0.15830250552486105,0.089120618340239,7.0,2.0,0.0,0.0
3931.0,145.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0
3936.0,144.0,77.0,0.0,3.0,1.0,5.0,1.0,0.39378161838002296,0.08484282865990753,3.0,3.0,0.0,0.0
3947.0,142.0,15.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3951.0,122.0,21.0,0.0,2.0,1.0,2.0,0.0,0.15827279823124843,0.0,4.0,2.0,0.0,0.0
3953.0,143.0,170.0,0.0,1.0,1.0,1.0,0.0,0.07823597983299971,0.0,2.0,1.0,0.0,0.0
3980.0,142.0,8.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4013.0,144.0,12.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
4016.0,142.0,4.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032.0,127.0,2.0,0.0,0.0,1.0,1.0,2.0,0.07898744028171438,0.17396344700014654,3.0,3.0,0.0,0.0
4040.0,142.0,153.0,1.0,1.0,1.0,1.0,0.0,0.07830583338642202,0.0,2.0,2.0,0.0,0.0
4057.0,136.0,2.0,0.0,0.0,1.0,3.0,3.0,0.23538553182225574,0.2598986725955893,5.0,5.0,0.0,0.0
4069.0,142.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4084.0,137.0,1.0,0.0,0.0,1.0,2.0,0.0,0.15706932798492138,0.0,2.0,8.0,0.0,0.0
4102.0,139.0,1.0,0.0,0.0,1.0,2.0,1.0,0.17928609271653018,0.08484282865990753,4.0,3.0,0.0,0.0
4122.0,136.0,2.0,0.0,0.0,1.0,2.0,2.0,0.15685086782979504,0.1707780542553503,5.0,3.0,0.0,0.0
4136.0,141.0,1.0,0.0,0.0,1.0,2.0,2.0,0.15685086782979504,0.1707780542553503,6.0,1.0,0.0,0.0
4226.0,142.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4232.0,69.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.089120618340239,2.0,0.0,0.0,0.0
4260.0,92.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
4263.0,131.0,826.0,0.0,1.0,1.0,2.0,0.0,0.15823265197143874,0.0,2.0,1.0,0.0,0.0
4326.0,141.0,31.0,0.0,3.0,1.0,2.0,1.0,0.15939681096488215,0.08484282865990753,2.0,1.0,0.0,0.0
4332.0,144.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4341.0,130.0,2.0,0.0,0.0,1.0,2.0,2.0,0.17928609271653018,0.17396344700014654,5.0,2.0,0.0,0.0
4358.0,106.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.089120618340239,3.0,2.0,0.0,0.0
4388.0,150.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
4413.0,139.0,2.0,0.0,0.0,1.0,1.0,1.0,0.10029865243481578,0.089120618340239,2.0,4.0,0.0,0.0
4415.0,137.0,0.0,0.0,1.0,1.0,2.0,1.0,0.20059730486963157,0.089120618340239,4.0,0.0,0.0,0.0
4420.0,142.0,6.0,0.0,8.0,1.0,0.0,1.0,0.0,0.089120618340239,0.0,0.0,0.0,0.0
4423.0,89.0,47.0,0.0,1.0,1.0,1.0,1.0,0.07898744028171438,0.08484282865990753,2.0,0.0,0.0,0.0
4424.0,143.0,23.0,0.0,2.0,1.0,3.0,1.0,0.2339593036278822,0.08484282865990753,5.0,2.0,0.0,0.0
4448.0,125.0,3.0,0.0,2.0,0.0,2.0,0.0,0.1604060428216068,0.0,4.0,1.0,0.0,0.0
4498.0,134.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.09191306438156648,5.0,4.0,0.0,0.0
4522.0,130.0,0.0,0.0,1.0,0.0,2.0,2.0,0.15939681096488215,0.17396344700014654,8.0,0.0,0.0,0.0
4533.0,141.0,37.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
4546.0,89.0,40.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
4632.0,85.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
4650.0,69.0,0.0,0.0,2.0,0.0,2.0,0.0,0.15684049737888273,0.0,3.0,1.0,0.0,0.0
4660.0,137.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
4682.0,141.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.089120618340239,2.0,0.0,0.0,0.0
4695.0,141.0,0.0,0.0,3.0,0.0,2.0,2.0,0.15939681096488215,0.17396344700014654,4.0,0.0,0.0,0.0
4697.0,142.0,6.0,0.0,1.0,0.0,2.0,1.0,0.17816207998289646,0.09191306438156648,4.0,1.0,0.0,0.0
4701.0,135.0,0.0,0.0,1.0,0.0,2.0,2.0,0.15939681096488215,0.17396344700014654,6.0,2.0,0.0,0.0
4727.0,141.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07830583338642202,0.0,7.0,7.0,0.0,0.0
4728.0,117.0,0.0,0.0,1.0,1.0,1.0,0.0,0.07786342754808066,0.0,2.0,2.0,0.0,0.0
4767.0,141.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
4792.0,134.0,0.0,0.0,1.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,2.0,1.0,0.0,0.0
4843.0,132.0,2.0,0.0,1.0,1.0,2.0,2.0,0.15685086782979504,0.1707780542553503,3.0,0.0,0.0,0.0
4851.0,114.0,0.0,0.0,0.0,0.0,4.0,0.0,0.31368099475776545,0.0,7.0,2.0,0.0,0.0
4860.0,134.0,2.0,0.0,1.0,0.0,2.0,1.0,0.15871520406958978,0.089120618340239,3.0,0.0,0.0,0.0
4863.0,142.0,1.0,0.0,1.0,1.0,3.0,1.0,0.23939348310332118,0.08484282865990753,5.0,6.0,0.0,0.0
4943.0,140.0,0.0,0.0,2.0,0.0,1.0,0.0,0.07830583338642202,0.0,2.0,1.0,0.0,0.0
4944.0,136.0,1.0,0.0,2.0,0.0,1.0,0.0,0.07786342754808066,0.0,2.0,3.0,0.0,0.0
4974.0,140.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
4978.0,140.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0
5009.0,142.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.089120618340239,3.0,0.0,0.0,0.0
5020.0,127.0,1.0,0.0,2.0,0.0,1.0,0.0,0.08040937068316777,0.0,4.0,3.0,0.0,0.0
5027.0,130.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
5046.0,140.0,0.0,1.0,2.0,0.0,1.0,0.0,0.07999667213843903,0.0,2.0,2.0,0.0,0.0
5058.0,140.0,10.0,0.0,1.0,0.0,1.0,1.0,0.07830583338642202,0.089120618340239,5.0,0.0,0.0,0.0
5067.0,120.0,0.0,0.0,1.0,0.0,1.0,1.0,0.08040937068316777,0.089120618340239,4.0,2.0,0.0,0.0
5069.0,138.0,0.0,0.0,2.0,0.0,1.0,0.0,0.07786342754808066,0.0,3.0,2.0,0.0,0.0
5070.0,140.0,20.0,0.0,1.0,0.0,1.0,2.0,0.07898744028171438,0.17396344700014654,3.0,0.0,0.0,0.0
5087.0,140.0,0.0,0.0,2.0,0.0,1.0,1.0,0.07786342754808066,0.0859352255954428,3.0,0.0,0.0,0.0
5096.0,141.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
5108.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.089120618340239,2.0,2.0,0.0,0.0
5119.0,115.0,0.0,0.0,2.0,0.0,2.0,0.0,0.15865462445741849,0.0,6.0,1.0,0.0,0.0
5124.0,118.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.089120618340239,1.0,0.0,0.0,0.0
5127.0,141.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0
5193.0,139.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
5215.0,144.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
5228.0,139.0,2.0,0.0,3.0,0.0,2.0,2.0,0.15939681096488215,0.17396344700014654,6.0,1.0,0.0,0.0
5229.0,140.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0
