id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,neg_words,pos_words,n_known_medicines,cluster
7360.0,142.0,9.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,2.0,1.0
7361.0,124.0,10.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
7362.0,128.0,11.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
7393.0,142.0,22.0,4.0,2.0,1.0,0.0,1.0,5.0,1.0,0.0,1.0
7439.0,108.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
7440.0,127.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,1.0
7442.0,105.0,4.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
7444.0,115.0,5.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7446.0,120.0,8.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7448.0,137.0,6.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
7450.0,99.0,6.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
7452.0,122.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
7453.0,121.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
7455.0,105.0,16.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
7457.0,119.0,13.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
7498.0,117.0,5.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0
7516.0,132.0,32.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0
7521.0,106.0,4.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
7553.0,115.0,14.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0
7554.0,117.0,15.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0
7555.0,127.0,34.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0
7561.0,107.0,6.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0
7564.0,126.0,8.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0
7565.0,124.0,17.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0
7567.0,128.0,39.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0
7568.0,127.0,8.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0
7593.0,116.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
7596.0,118.0,6.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
7597.0,102.0,7.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
7599.0,124.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,0.0,1.0
7600.0,137.0,6.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
7602.0,132.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
7604.0,128.0,7.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
7605.0,125.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7606.0,117.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
7609.0,92.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7610.0,141.0,9.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
7613.0,138.0,29.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
7615.0,106.0,9.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7616.0,118.0,26.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0
7617.0,105.0,49.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,0.0,1.0
7618.0,126.0,58.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7683.0,116.0,8.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0
7684.0,122.0,12.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
7686.0,138.0,15.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0
7690.0,106.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
7730.0,112.0,7.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
7774.0,143.0,10.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0
7775.0,108.0,8.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
7778.0,121.0,11.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
7780.0,117.0,26.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
7781.0,135.0,20.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
7782.0,102.0,25.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
7784.0,136.0,10.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
7815.0,132.0,10.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7816.0,139.0,12.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7817.0,115.0,7.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7818.0,119.0,18.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,1.0
7820.0,134.0,13.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0
7821.0,126.0,13.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
7823.0,104.0,14.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
7851.0,102.0,17.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
7853.0,120.0,12.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
7854.0,125.0,24.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
7857.0,108.0,12.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
7858.0,124.0,12.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,1.0
7861.0,120.0,13.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0
7863.0,121.0,16.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
7866.0,123.0,7.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7868.0,120.0,5.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
7871.0,129.0,8.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
7877.0,119.0,10.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0
7881.0,145.0,9.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,1.0
7889.0,105.0,9.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
7900.0,148.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0
7901.0,132.0,12.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0
7902.0,143.0,12.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,2.0,1.0
7903.0,145.0,6.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0
7904.0,147.0,6.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0
7911.0,144.0,11.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0
7912.0,113.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
7913.0,139.0,33.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0
7914.0,134.0,8.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0
7917.0,131.0,9.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0
7919.0,145.0,12.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0
7925.0,139.0,12.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0
7933.0,163.0,16.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
7954.0,127.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7955.0,121.0,9.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
7956.0,100.0,5.0,1.0,0.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
7959.0,118.0,12.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
7960.0,129.0,5.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
7961.0,126.0,9.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
7965.0,116.0,3.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
7970.0,143.0,8.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,1.0
7973.0,144.0,6.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
7977.0,97.0,10.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0
7993.0,143.0,12.0,0.0,5.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0
7998.0,115.0,9.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,1.0,1.0
8000.0,120.0,7.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
8001.0,126.0,8.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
8003.0,103.0,10.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
8004.0,122.0,8.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
8005.0,130.0,9.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
8006.0,100.0,9.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
8007.0,123.0,13.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0
8009.0,116.0,9.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,1.0
8011.0,139.0,14.0,0.0,0.0,1.0,0.0,2.0,7.0,1.0,0.0,1.0
8012.0,131.0,9.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
8013.0,128.0,11.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
8014.0,133.0,6.0,0.0,0.0,1.0,0.0,2.0,4.0,3.0,0.0,1.0
8018.0,102.0,8.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,0.0,1.0
8023.0,107.0,13.0,0.0,0.0,1.0,0.0,2.0,6.0,3.0,0.0,1.0
8057.0,117.0,15.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
8068.0,77.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
8088.0,63.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0
8090.0,79.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0
8092.0,95.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0
8094.0,81.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0
8163.0,93.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0
8172.0,119.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0
8198.0,111.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
8204.0,62.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0
8205.0,123.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0
8208.0,136.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0
8209.0,121.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
8210.0,131.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,1.0
8227.0,115.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0
8231.0,111.0,1.0,6.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,1.0
8233.0,96.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0
8237.0,109.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0
8238.0,137.0,2.0,2.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0
8241.0,63.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
8242.0,82.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0
8244.0,146.0,2.0,4.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0
8245.0,146.0,2.0,5.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0
8246.0,117.0,3.0,2.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0
8249.0,146.0,2.0,5.0,2.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0
8251.0,98.0,3.0,2.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,1.0
8254.0,78.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
8255.0,110.0,3.0,5.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0
8260.0,71.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0
8266.0,111.0,3.0,5.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0
8310.0,82.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
8311.0,82.0,0.0,5.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0
8320.0,146.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
8337.0,132.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0
8346.0,149.0,40.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,1.0,1.0
8348.0,154.0,34.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
8349.0,154.0,27.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0
8350.0,149.0,33.0,0.0,1.0,1.0,0.0,2.0,5.0,4.0,0.0,1.0
8351.0,149.0,51.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
8352.0,143.0,41.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,1.0
8354.0,128.0,31.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
8355.0,142.0,31.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,0.0,1.0
8356.0,139.0,29.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,0.0,1.0
8357.0,134.0,26.0,0.0,1.0,1.0,0.0,3.0,5.0,1.0,0.0,1.0
8358.0,139.0,40.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,1.0
8359.0,149.0,10.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,1.0
8360.0,141.0,7.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
8363.0,149.0,34.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,0.0,1.0
8394.0,116.0,20.0,1.0,3.0,1.0,0.0,3.0,4.0,0.0,0.0,1.0
8419.0,99.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0
8429.0,100.0,4.0,0.0,2.0,0.0,1.0,1.0,5.0,0.0,1.0,1.0
8473.0,138.0,1.0,2.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,1.0
8474.0,146.0,3.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0
8528.0,127.0,0.0,2.0,1.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0
8539.0,112.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0
8540.0,138.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
8541.0,135.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8593.0,90.0,115.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0
8614.0,59.0,5.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0
8621.0,77.0,12.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0
8623.0,84.0,14.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0
8627.0,142.0,30.0,1.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,1.0
8628.0,101.0,28.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0
8637.0,102.0,18.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0
8639.0,138.0,21.0,1.0,1.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0
8642.0,100.0,15.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
8715.0,105.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
8723.0,118.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0
8726.0,67.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
8737.0,141.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0
8766.0,119.0,5.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0
8767.0,132.0,12.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0
8835.0,124.0,2.0,1.0,1.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0
8839.0,77.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0
8880.0,75.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
8896.0,78.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0
8954.0,126.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
9038.0,95.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0
9039.0,86.0,1.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0
9040.0,90.0,8.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0
9041.0,63.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0
9046.0,77.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
9047.0,126.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0
9055.0,126.0,6.0,1.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0
9056.0,70.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
9096.0,92.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0
9139.0,76.0,2.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
9164.0,127.0,9.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,3.0,1.0
9177.0,71.0,5.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0
9178.0,60.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
9233.0,89.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0
9242.0,67.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0
9245.0,66.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0
9246.0,66.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0
9247.0,65.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0
9248.0,68.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0
9250.0,69.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0
9251.0,71.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0
9252.0,60.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0
9324.0,66.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0
9352.0,128.0,4.0,0.0,4.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0
9364.0,112.0,5.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
9404.0,82.0,4.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0
9408.0,60.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0
9467.0,63.0,3.0,1.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,1.0
9471.0,67.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0
9474.0,60.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0
9478.0,64.0,5.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0
9479.0,135.0,7.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
9556.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
9586.0,98.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
9610.0,149.0,9.0,9.0,1.0,0.0,0.0,1.0,5.0,1.0,3.0,1.0
9611.0,140.0,5.0,10.0,1.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0
9620.0,125.0,18.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
9623.0,146.0,14.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0
9624.0,160.0,13.0,2.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0
9632.0,156.0,26.0,2.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0
9636.0,136.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
9643.0,115.0,12.0,5.0,0.0,1.0,0.0,2.0,1.0,2.0,3.0,1.0
9644.0,134.0,3.0,0.0,6.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
9649.0,146.0,11.0,5.0,0.0,1.0,0.0,2.0,4.0,1.0,2.0,1.0
9651.0,135.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
9656.0,155.0,19.0,0.0,2.0,0.0,1.0,2.0,2.0,5.0,1.0,1.0
9661.0,149.0,9.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0
9670.0,152.0,47.0,4.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0
9671.0,151.0,35.0,6.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0
9677.0,167.0,6.0,5.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0
9691.0,104.0,3.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
9692.0,151.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9697.0,166.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0
9698.0,174.0,8.0,5.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
9702.0,139.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0
9705.0,152.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
9708.0,114.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
9713.0,106.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0
9715.0,127.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0
9719.0,133.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0
9720.0,154.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0
9724.0,146.0,5.0,1.0,1.0,1.0,0.0,2.0,3.0,2.0,1.0,1.0
9731.0,161.0,26.0,0.0,7.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0
9733.0,167.0,12.0,4.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,1.0
9737.0,133.0,5.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0
9753.0,111.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
9758.0,99.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0
9759.0,149.0,2.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
9760.0,94.0,9.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0
9764.0,132.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
9768.0,160.0,2.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0
9769.0,161.0,4.0,0.0,7.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0
9770.0,161.0,4.0,0.0,7.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0
9771.0,129.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0
9773.0,116.0,7.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0
9777.0,160.0,12.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0
9784.0,148.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
9789.0,133.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
9792.0,155.0,25.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0
9795.0,160.0,6.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0
9800.0,142.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9801.0,142.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
9802.0,141.0,9.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0
9804.0,142.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0
9805.0,142.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0
9809.0,108.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
9842.0,106.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
9847.0,119.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
9848.0,164.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
9850.0,133.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,1.0
9851.0,136.0,2.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0
9852.0,139.0,11.0,1.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0
9854.0,146.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
9855.0,146.0,62.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0
