id,lenght,retweet_count,hashtags,mentions,contains_url,demand_words,offer_words,neg_words,pos_words,n_known_medicines,cluster
1013.0,149.0,5.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0
11411.0,110.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0
12638.0,146.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
657.0,142.0,7.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
368.0,123.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0
24169.0,134.0,4.0,2.0,3.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0
4260.0,92.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
18789.0,108.0,2.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
605.0,149.0,221.0,4.0,2.0,1.0,1.0,0.0,5.0,1.0,0.0,0.0
509.0,131.0,18.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0
15551.0,146.0,4.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10456.0,142.0,6.0,1.0,0.0,1.0,0.0,3.0,4.0,5.0,0.0,0.0
953.0,114.0,9.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0
2136.0,142.0,13.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3507.0,143.0,8.0,1.0,1.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0
164.0,141.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0
4040.0,142.0,153.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
2301.0,142.0,6.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14078.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881.0,143.0,556.0,0.0,1.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0
8110.0,136.0,2.0,4.0,2.0,1.0,2.0,0.0,5.0,2.0,0.0,0.0
2796.0,142.0,3.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13280.0,119.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
11395.0,104.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0
12107.0,146.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
14167.0,55.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
18134.0,100.0,3.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12355.0,145.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0
17813.0,93.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,139.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0
5524.0,141.0,1.0,0.0,5.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0
238.0,124.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0
24115.0,139.0,22.0,2.0,2.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0
23692.0,106.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0
915.0,45.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23835.0,140.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,1.0,0.0,0.0
2307.0,143.0,12.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
24533.0,140.0,2.0,0.0,1.0,1.0,2.0,0.0,5.0,3.0,0.0,0.0
8115.0,119.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0
1754.0,119.0,1.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
12610.0,140.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
21943.0,130.0,2.0,1.0,3.0,0.0,3.0,1.0,4.0,2.0,0.0,0.0
1845.0,142.0,26.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
23682.0,120.0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0
19885.0,74.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0
16841.0,142.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5096.0,141.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
834.0,143.0,16.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0
23627.0,148.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,6.0,0.0,0.0
15649.0,146.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6093.0,56.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0
20479.0,137.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0
12941.0,94.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0
14360.0,108.0,5.0,2.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
1121.0,138.0,4.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
22770.0,141.0,1.0,0.0,0.0,1.0,3.0,1.0,5.0,2.0,0.0,0.0
8273.0,91.0,0.0,5.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0
17090.0,142.0,13.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
690.0,76.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0
11434.0,63.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0
13662.0,149.0,7.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0
7688.0,131.0,1.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0
1187.0,142.0,49.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0
18056.0,135.0,6.0,2.0,1.0,1.0,1.0,0.0,3.0,4.0,0.0,0.0
8314.0,78.0,1.0,5.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0
3383.0,145.0,850.0,3.0,1.0,0.0,1.0,1.0,8.0,4.0,0.0,0.0
3443.0,142.0,2.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
22539.0,139.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0
11829.0,121.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
3272.0,142.0,45.0,1.0,2.0,1.0,3.0,0.0,2.0,5.0,0.0,0.0
16952.0,142.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4016.0,142.0,4.0,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13300.0,134.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
21066.0,129.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0
18864.0,135.0,3.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16978.0,142.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9198.0,91.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6178.0,140.0,2.0,0.0,5.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
7078.0,141.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0
5124.0,118.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
12747.0,144.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0
424.0,142.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0
36.0,154.0,68.0,6.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0
169.0,133.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
17097.0,131.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,4.0,0.0,0.0
2241.0,142.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19389.0,33.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
12949.0,94.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0
9147.0,93.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0
223.0,136.0,26.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
9696.0,145.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
737.0,144.0,5.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
24510.0,54.0,6.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
24365.0,103.0,1.0,5.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0
18776.0,86.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13629.0,145.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0
64.0,95.0,37.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0
5193.0,139.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
14128.0,51.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5272.0,132.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0
1438.0,127.0,81.0,3.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0
17367.0,71.0,11.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0
4420.0,142.0,6.0,1.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
15.0,142.0,13.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9837.0,166.0,3.0,1.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0
14101.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
508.0,142.0,6.0,0.0,2.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
19247.0,142.0,58.0,1.0,3.0,1.0,2.0,0.0,4.0,1.0,0.0,0.0
1149.0,145.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,0.0
19059.0,124.0,0.0,1.0,1.0,0.0,3.0,0.0,5.0,0.0,1.0,2.0
17677.0,144.0,51.0,2.0,1.0,0.0,2.0,0.0,4.0,1.0,3.0,2.0
2785.0,142.0,76.0,0.0,4.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0
15526.0,146.0,29.0,0.0,3.0,0.0,3.0,0.0,7.0,4.0,0.0,2.0
6728.0,111.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
1806.0,85.0,20.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0
1871.0,116.0,9.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,2.0,2.0
21826.0,108.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,2.0
3194.0,143.0,26.0,1.0,2.0,0.0,2.0,0.0,5.0,2.0,3.0,2.0
6373.0,144.0,5.0,1.0,2.0,0.0,1.0,0.0,4.0,3.0,1.0,2.0
21366.0,131.0,17.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,2.0
19527.0,147.0,23.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0
23650.0,139.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,1.0,2.0
3220.0,93.0,29.0,3.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0
5756.0,141.0,23.0,0.0,2.0,0.0,2.0,0.0,11.0,1.0,0.0,2.0
20182.0,143.0,4.0,1.0,2.0,0.0,2.0,0.0,6.0,2.0,0.0,2.0
21824.0,109.0,3.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,2.0
16800.0,141.0,47.0,0.0,1.0,0.0,2.0,1.0,7.0,1.0,1.0,2.0
2464.0,143.0,149.0,1.0,5.0,0.0,2.0,0.0,5.0,1.0,0.0,2.0
17255.0,136.0,456.0,1.0,2.0,1.0,2.0,0.0,3.0,1.0,0.0,2.0
18414.0,137.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0
14854.0,130.0,6.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0
16131.0,151.0,2.0,0.0,4.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0
18920.0,140.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0
21759.0,115.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,2.0
18901.0,137.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0
1716.0,136.0,8.0,0.0,3.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0
3103.0,142.0,12.0,0.0,4.0,0.0,1.0,0.0,6.0,1.0,1.0,2.0
7723.0,96.0,5.0,1.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0
16282.0,128.0,21.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,0.0,2.0
8128.0,113.0,1.0,2.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,2.0
1556.0,115.0,6.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0
2249.0,84.0,3.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0,0.0,2.0
9029.0,38.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
2535.0,142.0,20.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0
15377.0,137.0,3.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0
19694.0,141.0,4.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0
19875.0,135.0,3.0,1.0,1.0,0.0,2.0,0.0,6.0,1.0,1.0,2.0
20006.0,139.0,3.0,2.0,2.0,0.0,4.0,0.0,10.0,3.0,0.0,2.0
16680.0,144.0,1.0,1.0,1.0,0.0,2.0,0.0,5.0,2.0,0.0,2.0
6631.0,143.0,4.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0
16329.0,120.0,3.0,0.0,2.0,0.0,4.0,1.0,2.0,5.0,0.0,2.0
18406.0,137.0,0.0,2.0,1.0,0.0,2.0,0.0,9.0,1.0,1.0,2.0
1706.0,143.0,6.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0
6620.0,97.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
18568.0,137.0,1.0,1.0,2.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0
9448.0,65.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
2108.0,132.0,16.0,0.0,2.0,0.0,4.0,0.0,4.0,4.0,2.0,2.0
19580.0,142.0,2.0,1.0,2.0,0.0,4.0,1.0,4.0,2.0,3.0,2.0
21934.0,114.0,3.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,1.0,2.0
18127.0,142.0,4.0,0.0,3.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0
15391.0,153.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0
4668.0,141.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,1.0,0.0,2.0
2468.0,144.0,35.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,2.0,2.0
16059.0,155.0,55.0,1.0,1.0,0.0,2.0,0.0,5.0,2.0,0.0,2.0
6301.0,137.0,6.0,0.0,5.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0
5804.0,113.0,2.0,0.0,1.0,0.0,2.0,0.0,5.0,4.0,0.0,2.0
16091.0,140.0,7.0,1.0,2.0,0.0,1.0,0.0,5.0,3.0,0.0,2.0
16802.0,144.0,1849.0,0.0,1.0,1.0,3.0,0.0,4.0,5.0,0.0,2.0
5832.0,145.0,14.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,2.0,2.0
4049.0,138.0,54.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,2.0,2.0
8420.0,80.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0
3045.0,143.0,25.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0
3935.0,137.0,54.0,0.0,2.0,0.0,3.0,0.0,6.0,3.0,0.0,2.0
21774.0,110.0,4.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,2.0
9081.0,78.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0
17184.0,141.0,1.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,1.0,2.0
19466.0,143.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0
13406.0,102.0,3.0,1.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,2.0
21761.0,111.0,4.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,0.0,2.0
2655.0,155.0,70.0,2.0,2.0,0.0,1.0,1.0,8.0,1.0,0.0,2.0
20148.0,144.0,3.0,1.0,2.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0
15914.0,136.0,12.0,0.0,2.0,0.0,5.0,0.0,5.0,5.0,1.0,2.0
3355.0,137.0,10.0,2.0,2.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0
23648.0,143.0,14.0,0.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,2.0
10364.0,147.0,89.0,1.0,1.0,0.0,2.0,0.0,6.0,4.0,0.0,2.0
6868.0,112.0,14.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0
15822.0,105.0,3.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0
14502.0,146.0,5.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0
5925.0,138.0,1.0,1.0,1.0,1.0,2.0,0.0,5.0,2.0,1.0,2.0
19907.0,139.0,6.0,1.0,1.0,0.0,3.0,0.0,5.0,2.0,0.0,2.0
1824.0,117.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0
6239.0,141.0,6.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0
2200.0,142.0,9.0,0.0,8.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0
24200.0,141.0,1.0,2.0,0.0,0.0,2.0,0.0,6.0,1.0,0.0,2.0
19780.0,131.0,4.0,0.0,2.0,0.0,2.0,0.0,3.0,3.0,1.0,2.0
17897.0,97.0,7.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0
6185.0,144.0,12.0,2.0,1.0,0.0,1.0,0.0,7.0,2.0,0.0,2.0
2800.0,112.0,12.0,2.0,2.0,0.0,2.0,0.0,8.0,1.0,0.0,2.0
7400.0,143.0,11.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0
21398.0,104.0,10.0,0.0,2.0,0.0,3.0,0.0,5.0,3.0,0.0,2.0
4506.0,137.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
16129.0,142.0,3.0,0.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0
16587.0,126.0,358.0,2.0,1.0,0.0,5.0,0.0,4.0,3.0,1.0,2.0
3331.0,140.0,74.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,0.0,2.0
1984.0,147.0,50.0,1.0,3.0,1.0,2.0,1.0,3.0,2.0,0.0,2.0
17286.0,126.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0
3591.0,142.0,25.0,3.0,2.0,0.0,1.0,0.0,9.0,4.0,3.0,2.0
19685.0,142.0,3.0,0.0,2.0,0.0,4.0,0.0,6.0,3.0,1.0,2.0
4123.0,136.0,64.0,0.0,2.0,0.0,2.0,0.0,6.0,3.0,0.0,2.0
16237.0,135.0,8.0,0.0,6.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0
21625.0,133.0,26.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0
4732.0,141.0,18.0,1.0,1.0,0.0,1.0,0.0,9.0,3.0,0.0,2.0
14494.0,149.0,6.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0
24278.0,138.0,13.0,0.0,0.0,0.0,5.0,1.0,7.0,3.0,0.0,2.0
18910.0,141.0,0.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0
1633.0,140.0,14.0,3.0,1.0,1.0,2.0,0.0,8.0,5.0,1.0,2.0
18410.0,136.0,0.0,2.0,1.0,0.0,2.0,0.0,9.0,1.0,1.0,2.0
6538.0,142.0,3.0,0.0,2.0,0.0,5.0,2.0,6.0,3.0,0.0,2.0
3077.0,142.0,37.0,1.0,3.0,0.0,2.0,0.0,6.0,4.0,1.0,2.0
16016.0,151.0,317.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,1.0,2.0
1683.0,120.0,8.0,0.0,2.0,0.0,4.0,0.0,3.0,3.0,0.0,2.0
6798.0,154.0,3.0,0.0,3.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0
5855.0,132.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0
19764.0,139.0,4.0,0.0,3.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0
18955.0,91.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0
5819.0,150.0,165.0,3.0,2.0,0.0,5.0,1.0,5.0,4.0,1.0,2.0
6183.0,126.0,18.0,1.0,1.0,1.0,2.0,0.0,4.0,4.0,0.0,2.0
2027.0,142.0,62.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,4.0,2.0
1649.0,143.0,15.0,0.0,2.0,0.0,3.0,0.0,7.0,2.0,0.0,2.0
19648.0,142.0,35.0,0.0,2.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0
17326.0,143.0,67.0,0.0,8.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0
14669.0,149.0,2.0,0.0,2.0,0.0,4.0,0.0,5.0,1.0,0.0,2.0
24735.0,131.0,3.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,1.0,2.0
4429.0,128.0,7.0,0.0,2.0,0.0,2.0,0.0,2.0,4.0,1.0,2.0
17215.0,144.0,43.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0
19218.0,91.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0
8024.0,101.0,15.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0
2778.0,143.0,33.0,0.0,2.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0
16032.0,154.0,142.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0
3056.0,53.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0
2154.0,122.0,12.0,2.0,1.0,0.0,2.0,0.0,6.0,2.0,0.0,2.0
8332.0,126.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0
21891.0,113.0,3.0,0.0,0.0,0.0,4.0,0.0,5.0,2.0,0.0,2.0
19940.0,143.0,38.0,2.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0
15973.0,147.0,18.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0
21888.0,113.0,4.0,0.0,0.0,0.0,4.0,0.0,6.0,1.0,0.0,2.0
14872.0,121.0,3.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0
10588.0,146.0,8.0,0.0,4.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0
2153.0,109.0,4.0,1.0,1.0,0.0,1.0,0.0,5.0,3.0,2.0,2.0
21804.0,109.0,5.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,1.0,2.0
10078.0,146.0,84.0,1.0,6.0,0.0,1.0,0.0,4.0,2.0,0.0,2.0
21886.0,110.0,2.0,0.0,0.0,0.0,4.0,0.0,5.0,1.0,0.0,2.0
6730.0,153.0,3.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
20094.0,140.0,3.0,1.0,1.0,0.0,2.0,0.0,3.0,5.0,1.0,2.0
10140.0,146.0,18.0,0.0,7.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0
6582.0,140.0,3.0,0.0,7.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0
3930.0,123.0,115.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0
7706.0,73.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0
1836.0,144.0,6.0,0.0,2.0,0.0,3.0,0.0,6.0,3.0,0.0,2.0
6795.0,144.0,1.0,0.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0
24646.0,138.0,0.0,6.0,0.0,0.0,4.0,1.0,7.0,2.0,0.0,2.0
24202.0,111.0,27.0,0.0,0.0,0.0,3.0,0.0,7.0,1.0,0.0,2.0
6441.0,145.0,10.0,2.0,3.0,0.0,2.0,0.0,5.0,1.0,0.0,2.0
6649.0,129.0,4.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0
15969.0,137.0,18.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0
15840.0,123.0,9.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0
21763.0,98.0,2.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0
22533.0,142.0,1.0,0.0,4.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0
2372.0,115.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0
4148.0,142.0,2.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,2.0
19916.0,138.0,6.0,0.0,2.0,1.0,2.0,0.0,4.0,2.0,0.0,2.0
15699.0,144.0,11.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0
15834.0,89.0,7.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0
1559.0,142.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,1.0,1.0,2.0
16187.0,147.0,37.0,1.0,5.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0
1753.0,121.0,3.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0
19791.0,63.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0
2121.0,147.0,13.0,0.0,4.0,0.0,3.0,0.0,4.0,2.0,0.0,2.0
6896.0,144.0,2.0,1.0,3.0,0.0,3.0,0.0,7.0,0.0,0.0,2.0
17062.0,119.0,1.0,3.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0
1998.0,143.0,24.0,0.0,6.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0
15951.0,148.0,7.0,1.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0
1835.0,106.0,7.0,1.0,1.0,0.0,2.0,0.0,5.0,1.0,0.0,2.0
6297.0,117.0,7.0,2.0,3.0,0.0,2.0,0.0,3.0,1.0,1.0,2.0
